"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1980-04-16,13,15,12,80,17.9,5.5,NA,NA
1980-04-17,14.2,17,12,81,15.9,5.9,0,NA
1980-04-18,14.1,17,12,80,21,6.6,0,NA
1980-04-19,14.8,18,11,80,8.9,4,0,NA
1980-04-20,15.1,19,12,72,11.8,7.6,NA,NA
1980-04-21,15.7,20,12,71,18.8,7.7,0,NA
1980-04-22,11.1,13,8,73,15.9,7.1,NA,NA
1980-04-23,11.2,14,8,71,18.8,5.6,0,NA
1980-04-24,11.4,18,9,76,12.8,3.8,NA,NA
1980-04-25,12.8,17,7,70,14,6.4,0,NA
1980-04-26,14.4,18,10,67,16.9,5.5,0,NA
1980-04-27,14.6,18,9,72,17.9,9.5,0,NA
1980-04-28,15.2,20,11,66,15,8.7,0,NA
1980-04-29,13.3,16,10,76,7,1.7,NA,NA
1980-04-30,15.4,20,12,70,37.9,11.2,NA,NA
1980-05-01,16.1,19,14,76,12.8,5.1,NA,NA
1980-05-02,14.5,17,13,80,22,14.7,NA,NA
1980-05-03,16.8,23,12,61,14,6.2,0,NA
1980-05-04,16.4,22,12,55,34,13.5,0,NA
1980-05-05,16.9,21,14,70,17.9,8.3,NA,NA
1980-05-06,17.4,21,15,65,15,6.8,0,NA
1980-05-07,16.4,21,14,71,22,7.9,NA,NA
1980-05-08,17.8,22,14,58,15,10.9,0,NA
1980-05-09,19.1,24,14,60,18.8,9.9,0,NA
1980-05-10,17.2,20,14,67,22,13.3,0,NA
1980-05-11,16.7,20,14,75,15.9,10,0,NA
1980-05-12,16.5,22,14,73,17.9,5.1,0,NA
1980-05-13,16.6,20,13,78,8.9,2.9,NA,NA
1980-05-14,16.9,19,14,77,23.9,14.3,0,NA
1980-05-15,17.4,22,15,70,22.9,10.4,NA,NA
1980-05-16,16.9,20,14,69,21,7.8,0,NA
1980-05-17,16.3,19,14,67,7,1.7,0,NA
1980-05-18,15.4,19,11,80,7,2,0,NA
1980-05-19,13.2,14,12,85,8,1.2,NA,NA
1980-05-20,15.8,19,12,71,14,8.6,NA,NA
1980-05-21,16,20,13,73,15.9,8.1,0,NA
1980-05-22,16.5,21,12,73,9.9,4.2,0,NA
1980-05-23,15.6,20,12,79,19.8,10.4,NA,NA
1980-05-24,15.8,20,12,78,22,9.6,NA,NA
1980-05-25,18.1,23,14,64,15,10.7,0,NA
1980-05-26,19.2,23,16,70,22,12.1,NA,NA
1980-05-27,21.4,27,17,70,25.8,9.7,0,NA
1980-05-28,19.3,22,16,75,22,13.6,0,NA
1980-05-29,17.6,20,16,78,21,11.4,0,NA
1980-05-30,18.4,21,16,75,17.9,14,NA,NA
1980-05-31,17.8,20,15,59,18.8,11.2,0,NA
1980-06-01,19.8,23,18,61,17.9,12.4,0,NA
1980-06-02,16.2,18,14,78,19.8,13.1,NA,NA
1980-06-03,18.4,22,15,69,15,9.3,0,NA
1980-06-04,18,22,14,63,14,8.5,0,NA
1980-06-05,19.7,23,16,46,17.9,10.3,0,NA
1980-06-06,18.3,21,17,40,16.9,6.3,0,NA
1980-06-07,20.6,26,16,45,14,5.5,0,NA
1980-06-08,19.6,26,15,66,16.9,8.6,NA,NA
1980-06-09,19.1,26,17,67,15,5.4,NA,NA
1980-06-10,19.8,22,18,84,NA,0,0,NA
1980-06-11,21.6,27,17,63,15.9,10.8,0,NA
1980-06-12,20.9,25,17,79,8,2.5,0,NA
1980-06-13,19.8,23,16,79,21,6.7,0,NA
1980-06-14,21.2,25,18,71,8,1.3,0,NA
1980-06-15,24.4,28,19,63,25.8,11.9,0,NA
1980-06-16,22.9,27,20,63,19.8,16,0,NA
1980-06-17,22.3,25,20,57,21,13.3,0,NA
1980-06-18,22.5,28,19,59,17.9,9.4,0,NA
1980-06-19,20.4,22,17,74,16.9,10.7,NA,NA
1980-06-20,21.7,26,19,74,14,10.5,NA,NA
1980-06-21,21.9,26,18,78,8,2,0,NA
1980-06-22,22.4,28,18,74,8,1.7,0,NA
1980-06-23,22,26,18,77,22,9.5,0,NA
1980-06-24,23.8,29,19,76,16.9,7.3,0,NA
1980-06-25,23.6,29,20,55,22,14.7,0,NA
1980-06-26,25.5,34,18,43,14,4.7,0,NA
1980-06-27,22.9,29,18,67,23.9,8.8,0,NA
1980-06-28,20.8,22,20,66,15.9,10.4,0,NA
1980-06-29,22.2,26,18,61,21,11.9,0,NA
1980-06-30,22.6,30,19,63,19.8,12.2,0,NA
1980-07-01,23.7,31,17,49,15,6.4,0,NA
1980-07-02,25.9,32,20,46,18.8,10.4,0,NA
1980-07-03,24,28,21,67,16.9,10.9,0,NA
1980-07-04,22.6,26,20,70,17.9,11.2,0,NA
1980-07-05,22.2,26,20,78,8.9,2.7,0,NA
1980-07-06,21.7,29,17,69,15.9,0.8,0,NA
1980-07-07,25.4,30,21,50,16.9,10.3,0,NA
1980-07-08,24.4,27,22,69,18.8,6.6,0,NA
1980-07-09,24.9,29,19,71,23.9,14.3,0,NA
1980-07-10,24.8,29,22,78,23.9,14.2,0,NA
1980-07-11,22.7,26,21,69,22.9,15.6,0,NA
1980-07-12,22.9,26,20,72,19.8,15.1,0,NA
1980-07-13,22.4,26,21,68,15.9,10.6,0,NA
1980-07-14,22.4,26,20,73,21,10.4,0,NA
1980-07-15,22.8,28,19,49,10.9,2.9,0,NA
1980-07-16,23.9,32,18,61,7,1.8,0,NA
1980-07-17,28.1,36,20,36,17.9,5.2,0,NA
1980-07-18,25.2,27,23,69,28.9,15.3,0,NA
1980-07-19,24.8,27,22,74,15.9,12.2,0,NA
1980-07-20,23.8,28,21,75,16.9,11.4,0,NA
1980-07-21,25.9,35,18,55,12.8,3.7,0,NA
1980-07-22,24.9,28,21,66,15.9,11,0,NA
1980-07-23,24.3,28,21,63,17.9,8.8,0,NA
1980-07-24,24.8,29,21,47,18.8,12.3,0,NA
1980-07-25,25.4,30,22,50,16.9,9.3,0,NA
1980-07-26,26.6,33,21,49,11.8,3.9,0,NA
1980-07-27,27.1,34,21,47,15,9,0,NA
1980-07-28,25.3,28,23,72,18.8,14.1,0,NA
1980-07-29,26.4,31,22,67,12.8,5.7,0,NA
1980-07-30,25.4,29,22,72,18.8,11.1,0,NA
1980-07-31,25.1,28,23,72,21,14.8,0,NA
1980-08-01,24.2,28,22,75,16.9,10.3,0,NA
1980-08-02,26.4,31,23,53,18.8,9.1,0,NA
1980-08-03,27.7,34,21,42,11.8,4.4,0,NA
1980-08-04,26.7,33,23,42,4.9,1.5,0,NA
1980-08-05,27.6,30,23,59,5.8,1,0,NA
1980-08-06,27.6,30,25,73,19.8,14.3,0,NA
1980-08-07,27.4,32,25,76,15.9,9.7,0,NA
1980-08-08,27.7,32,24,69,18.8,11.2,0,NA
1980-08-09,28.6,35,25,50,18.8,13.2,0,NA
1980-08-10,27.2,30,25,68,18.8,12,0,NA
1980-08-11,26.2,30,23,73,16.9,10.2,0,NA
1980-08-12,26.9,31,24,68,17.9,12,0,NA
1980-08-13,26.8,30,25,68,16.9,9.8,0,NA
1980-08-14,26.4,30,24,68,9.9,4.7,0,NA
1980-08-15,25.6,30,22,73,9.9,2,0,NA
1980-08-16,26.2,32,20,70,16.9,6.1,0,NA
1980-08-17,25.5,28,22,65,17.9,10,NA,NA
1980-08-18,24.3,28,21,76,15,8.3,NA,NA
1980-08-19,25.2,30,22,66,15.9,5.8,0,NA
1980-08-20,24.8,29,20,73,12.8,6.8,0,NA
1980-08-21,25.6,30,22,73,15,8.7,0,NA
1980-08-22,26.7,32,22,51,17.9,10.8,0,NA
1980-08-23,26.2,30,21,58,17.9,6.9,0,NA
1980-08-24,25.3,30,22,72,14,9.5,0,NA
1980-08-25,25.8,29,23,77,11.8,2.7,0,NA
1980-08-26,25.3,29,20,80,8,3,0,NA
1980-08-27,25.3,29,21,78,15.9,3.6,0,NA
1980-08-28,27.1,31,23,69,17.9,5.2,NA,NA
1980-08-29,24.6,29,20,72,17.9,4.1,NA,NA
1980-08-30,23.3,27,19,78,11.8,5.8,0,NA
1980-08-31,25.3,30,20,71,15.9,8.3,NA,NA
1980-09-01,25.8,30,22,73,15,7.7,NA,NA
1980-09-02,22.8,28,19,75,11.8,2.6,NA,NA
1980-09-03,22.1,26,18,64,14,5.2,0,NA
1980-09-04,22.3,26,18,63,11.8,5.2,0,NA
1980-09-05,21.9,27,18,64,12.8,3.6,0,NA
1980-09-06,21.1,27,18,74,15,5.1,0,NA
1980-09-07,21.6,25,20,81,16.9,2.3,NA,NA
1980-09-08,23.1,27,18,74,4.9,1,0,NA
1980-09-09,23.8,27,20,79,24.9,8.7,0,NA
1980-09-10,24,28,20,66,15.9,8.7,0,NA
1980-09-11,22.6,24,21,77,12.8,7.3,0,NA
1980-09-12,23.5,27,20,74,15,6.8,0,NA
1980-09-13,23,27,19,78,8,3,0,NA
1980-09-14,23.9,26,21,75,22,13.3,0,NA
1980-09-15,24,28,18,77,10.9,2.8,0,NA
1980-09-16,23,27,20,79,18.8,6.5,0,NA
1980-09-17,22.9,28,19,73,9.9,4.1,0,NA
1980-09-18,22.7,29,20,79,9.9,3.1,0,NA
1980-09-19,22.7,27,18,78,10.9,2.9,0,NA
1980-09-20,23,27,18,80,16.9,4.3,0,NA
1980-09-21,23.9,28,19,81,12.8,5.5,0,NA
1980-09-22,23.7,28,20,75,8,1.6,0,NA
1980-09-23,25.2,31,21,58,18.8,12.2,0,NA
1980-09-24,25.2,30,22,72,12.8,7.2,0,NA
1980-09-25,24.7,29,22,77,15.9,10,0,NA
1980-09-26,23.9,27,21,62,15,7.1,0,NA
1980-09-27,23.2,27,20,76,8,3,0,NA
1980-09-28,22.2,26,19,78,8,2.2,0,NA
1980-09-29,23.6,28,20,67,12.8,6,0,NA
1980-09-30,22.9,27,19,68,10.9,3.6,NA,NA
1980-10-01,21,24,19,76,2.9,0.9,NA,NA
1980-10-02,21.4,22,20,78,8.9,4.7,0,NA
1980-10-03,22.3,27,18,77,12.8,5.8,0,NA
1980-10-04,21.9,25,19,80,10.9,1.7,0,NA
1980-10-05,22,26,17,79,14,3.5,0,NA
1980-10-06,22.2,26,19,75,24.9,4.6,NA,NA
1980-10-07,22.2,26,18,78,7,1.6,0,NA
1980-10-08,22.1,26,19,79,2.9,0.6,0,NA
1980-10-09,21.4,26,19,78,12.8,4,NA,NA
1980-10-10,18.4,22,16,67,17.9,10,NA,NA
1980-10-11,20.5,24,17,72,15.9,8.2,1,NA
1980-10-12,20.8,26,16,72,22,12.2,0,NA
1980-10-13,19.6,23,17,61,22.9,6.6,0,NA
1980-10-14,18.6,24,15,66,12.8,2.8,0,NA
1980-10-15,18.1,22,14,77,10.9,2.9,0,NA
1980-10-16,22.3,25,18,73,15,8.5,NA,NA
1980-10-17,22.9,29,20,71,24.9,11.4,NA,NA
1980-10-18,20.1,25,17,80,14,6.9,NA,NA
1980-10-19,18.7,22,16,63,14,8.4,0,NA
1980-10-20,15.7,18,13,78,16.9,8.3,NA,NA
1980-10-21,16.2,19,13,74,18.8,9.9,0,NA
1980-10-22,17.1,19,15,74,12.8,7.1,0,NA
1980-10-23,18.1,21,15,73,12.8,7,0,NA
1980-10-24,17.7,22,14,75,9.9,5.1,0,NA
1980-10-25,16,22,13,74,12.8,5,NA,NA
1980-10-26,15.2,19,13,75,14,7.2,NA,NA
1980-10-27,16.7,19,13,80,10.9,5.4,NA,NA
1980-10-28,20.4,23,18,75,12.8,8.6,0,NA
1980-10-29,18.9,21,17,80,14,9.3,0,NA
1980-10-30,18.8,21,17,77,17.9,10.2,0,NA
1980-10-31,17.6,22,13,78,7,3.1,0,NA
1980-11-01,18.6,21,16,78,8.9,2.5,NA,NA
1980-11-02,17.6,21,15,79,11.8,3.4,0,NA
1980-11-03,16.7,23,14,79,9.9,1.1,0,NA
1980-11-04,NA,NA,NA,NA,NA,NA,NA,NA
1980-11-05,21.4,24,20,75,14,5.7,0,NA
1980-11-06,20,21,19,74,18.8,13.1,0,NA
1980-11-07,17.5,19,16,76,15.9,7.2,0,NA
1980-11-08,15.5,16,13,85,9.9,1.7,0,NA
1980-11-09,19.8,22,17,87,19.8,10.5,NA,NA
1980-11-10,18.1,22,15,82,18.8,10.1,NA,NA
1980-11-11,15.8,18,14,80,12.8,8.1,NA,NA
1980-11-12,17.4,20,15,79,12.8,5.2,0,NA
1980-11-13,17.1,19,15,84,11.8,6.4,NA,NA
1980-11-14,18.6,22,15,82,9.9,4,0,NA
1980-11-15,18.3,21,16,81,11.8,7.4,0,NA
1980-11-16,18.2,20,16,68,14,9.9,0,NA
1980-11-17,16.2,21,14,74,12.8,6.4,0,NA
1980-11-18,17.3,20,13,82,17.9,5.4,NA,NA
1980-11-19,18,20,17,82,17.9,9.6,0,NA
1980-11-20,15.7,18,11,65,12.8,3.8,NA,NA
1980-11-21,14.8,19,13,65,4.9,2,0,NA
1980-11-22,16.4,19,13,80,15,7.5,0,NA
1980-11-23,15.4,16,15,79,5.8,4.9,0,NA
1980-11-24,15.3,20,12,77,9.9,4.2,0,NA
1980-11-25,13.3,15,12,73,9.9,6.2,0,NA
1980-11-26,14.4,18,10,81,9.9,3.3,0,NA
1980-11-27,16.2,19,13,85,11.8,6.6,NA,NA
1980-11-28,13.8,17,11,56,14,5.1,0,NA
1980-11-29,13.1,17,10,68,16.9,7.8,NA,NA
1980-11-30,9.9,15,6,60,7,2,0,NA
1980-12-01,9.1,12,7,68,7,2.6,0,NA
1980-12-02,10.4,16,6,61,8,2.9,0,NA
1980-12-03,11,15,8,65,5.8,3,0,NA
1980-12-04,10.8,15,8,64,12.8,6.6,0,NA
1980-12-05,8.1,11,6,63,16.9,7,NA,NA
1980-12-06,10.3,14,6,69,5.8,2.5,0,NA
1980-12-07,12.3,16,10,74,10.9,4.2,0,NA
1980-12-08,10.6,13,7,80,9.9,6.8,NA,NA
1980-12-09,7.1,8,6,48,15,11.7,NA,NA
1980-12-10,8.9,11,6,51,15.9,10,0,NA
1980-12-11,12.4,15,10,71,17.9,12.2,0,NA
1980-12-12,NA,NA,NA,NA,NA,NA,NA,NA
1980-12-13,NA,NA,NA,NA,NA,NA,NA,NA
1980-12-14,13.4,14,13,67,9.9,7.1,0,NA
1980-12-15,13.8,16,12,74,9.9,4.4,0,NA
1980-12-16,14,17,9,77,8.9,5.5,0,NA
1980-12-17,14.2,18,12,78,8.9,5.3,NA,NA
1980-12-18,NA,NA,NA,NA,NA,NA,NA,NA
1980-12-19,10,12,8,77,9.9,6.4,NA,NA
1980-12-20,8.9,11,7,72,9.9,6.1,NA,NA
1980-12-21,10.8,16,7,71,14,4.5,NA,NA
1980-12-22,10.3,13,8,76,19.8,11.5,NA,NA
1980-12-23,11.4,14,10,66,15.9,8.7,NA,NA
1980-12-24,11.9,15,10,50,14,6.6,0,NA
1980-12-25,12.9,17,10,71,8.9,6.1,0,NA
1980-12-26,12.8,15,11,75,12.8,6.4,0,NA
1980-12-27,11.2,13,9,67,17.9,8.2,NA,NA
1980-12-28,11.4,15,6,60,12.8,3.9,0,NA
1980-12-29,13.1,17,10,64,5.8,2.1,0,NA
1980-12-30,11.1,15,7,71,8.9,1.2,0,NA
1980-12-31,11.4,15,10,79,5.8,0.9,0,NA
1981-01-01,10.6,13,8,70,11.8,6,0,NA
1981-01-02,11.3,14,5,57,16.9,8.3,0,NA
1981-01-03,9.5,14,6,41,9.9,5.1,0,NA
1981-01-04,13.1,14,11,70,16.9,10.7,0,NA
1981-01-05,12.3,15,8,53,34,21.7,NA,NA
1981-01-06,9.2,12,8,41,16.9,9.2,NA,NA
1981-01-07,6.9,9,4,81,24.9,9.7,NA,NA
1981-01-08,4.3,7,3,51,8,5.5,0,NA
1981-01-09,5.8,8,4,53,19.8,13.2,0,NA
1981-01-10,6.4,8,5,60,12.8,6.9,0,NA
1981-01-11,8.7,13,6,67,9.9,2.7,0,NA
1981-01-12,10.6,13,8,74,9.9,5.5,NA,NA
1981-01-13,13,15,9,78,18.8,11.9,0,NA
1981-01-14,9.8,14,7,65,7,3.4,0,NA
1981-01-15,10.1,12,8,78,9.9,3.7,NA,NA
1981-01-16,10.3,13,8,60,29.9,22.3,NA,NA
1981-01-17,10.2,13,8,54,29.9,16,NA,NA
1981-01-18,10.2,14,7,81,24.9,7.8,NA,NA
1981-01-19,11,13,7,70,24.9,15.4,NA,NA
1981-01-20,10.9,13,9,84,15,5.3,NA,NA
1981-01-21,8.4,12,6,82,24.9,16.2,NA,NA
1981-01-22,8.9,10,8,79,15.9,7,NA,NA
1981-01-23,10.8,13,8,75,11.8,7.5,0,NA
1981-01-24,10.4,11,10,82,9.9,6.1,0,NA
1981-01-25,10.6,12,9,75,9.9,7.1,0,NA
1981-01-26,10.8,13,10,81,11.8,3.8,NA,NA
1981-01-27,7.9,12,6,57,19.8,11.1,0,NA
1981-01-28,4.8,7,3,51,19.8,11.5,NA,NA
1981-01-29,4,6,2,77,12.8,6.3,NA,NA
1981-01-30,6.6,10,2,65,12.8,5,0,NA
1981-01-31,10.3,13,8,73,14,5.8,0,NA
1981-02-01,9.5,14,7,81,9.9,3.1,0,NA
1981-02-02,9.9,14,6,82,10.9,3.7,0,NA
1981-02-03,9.4,14,7,83,10.9,5.3,NA,NA
1981-02-04,11,15,8,75,12.8,5.8,NA,NA
1981-02-05,9.8,14,8,80,9.9,5.6,NA,NA
1981-02-06,8.8,12,6,70,21,12.3,NA,NA
1981-02-07,10,12,8,63,22,14.8,0,NA
1981-02-08,11.6,16,9,73,15,9.7,0,NA
1981-02-09,11.4,18,7,79,15,6.8,0,NA
1981-02-10,8.4,14,5,78,8.9,0,0,NA
1981-02-11,10.4,15,6,86,12.8,2.7,0,NA
1981-02-12,11.6,15,7,82,7,1.5,0,NA
1981-02-13,12.8,15,11,78,12.8,5.8,NA,NA
1981-02-14,10.4,12,8,78,19.8,7.5,NA,NA
1981-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1981-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1981-02-17,9.8,12,8,71,7,1.5,NA,NA
1981-02-18,8.8,11,7,78,8.9,3.7,NA,NA
1981-02-19,10.4,15,7,71,8,2.2,NA,NA
1981-02-20,11.1,15,6,77,10.9,3.3,0,NA
1981-02-21,14.5,18,9,74,15,8.6,NA,NA
1981-02-22,13,15,11,83,18.8,9.5,NA,NA
1981-02-23,10.6,15,9,81,10.9,8,NA,NA
1981-02-24,10.6,14,9,69,12.8,6,NA,NA
1981-02-25,9.8,14,7,78,11.8,3.1,NA,NA
1981-02-26,8.9,13,7,77,8.9,5,NA,NA
1981-02-27,8.7,9,8,78,7,6,0,NA
1981-02-28,NA,NA,NA,NA,NA,NA,NA,NA
1981-03-01,15,16,14,81,8.9,6.4,0,NA
1981-03-02,13.2,15,12,85,10.9,6.4,NA,NA
1981-03-03,13.4,15,12,84,8,3.1,0,NA
1981-03-04,13.4,17,11,74,11.8,6.8,0,NA
1981-03-05,12.6,16,11,77,11.8,7.2,0,NA
1981-03-06,11.6,16,6,76,7,4.2,0,NA
1981-03-07,12.3,15,9,80,12.8,6.7,0,NA
1981-03-08,12.3,17,8,74,12.8,4.8,0,NA
1981-03-09,10.1,15,8,84,15,6.2,0,NA
1981-03-10,13.1,16,11,79,15.9,12.3,0,NA
1981-03-11,14.2,16,13,80,19.8,16,0,NA
1981-03-12,14.7,20,12,73,18.8,14.1,0,NA
1981-03-13,17.3,19,16,63,28,13,0,NA
1981-03-14,15.9,18,14,69,15.9,9.5,0,NA
1981-03-15,13.4,17,10,69,16.9,5.1,NA,NA
1981-03-16,15.1,19,13,81,18.8,8.6,0,NA
1981-03-17,14,16,12,84,10.9,3.8,0,NA
1981-03-18,11.6,14,10,79,22.9,15.2,NA,NA
1981-03-19,9.9,13,5,78,18.8,11.7,NA,NA
1981-03-20,13.4,16,12,69,17.9,10.3,0,NA
1981-03-21,13.4,16,11,76,12.8,8.5,0,NA
1981-03-22,14.4,18,12,57,10.9,8.4,0,NA
1981-03-23,13.9,16,9,76,14,8.7,0,NA
1981-03-24,14.1,17,12,77,11.8,7.8,0,NA
1981-03-25,14.1,19,11,73,14,6,0,NA
1981-03-26,15.1,18,9,70,8,1.9,0,NA
1981-03-27,16.2,21,14,70,10.9,4.2,0,NA
1981-03-28,13.8,17,12,83,7,2.1,0,NA
1981-03-29,NA,NA,NA,NA,NA,NA,NA,NA
1981-03-30,17.4,25,14,59,24.9,15.3,0,NA
1981-03-31,16.5,22,13,69,35.9,21.8,NA,NA
1981-04-01,12.8,16,10,84,12.8,5.3,NA,NA
1981-04-02,13.7,18,10,73,14,2.7,0,NA
1981-04-03,14.4,18,10,74,14,7.5,0,NA
1981-04-04,15.9,22,10,60,15,5.2,0,NA
1981-04-05,14,16,12,74,14,5,0,NA
1981-04-06,15.6,19,11,67,12.8,7.8,0,NA
1981-04-07,16.7,21,14,48,12.8,8.7,0,NA
1981-04-08,16.9,22,13,52,10.9,6.5,0,NA
1981-04-09,16.8,20,13,64,11.8,3.5,0,NA
1981-04-10,15.7,19,13,80,8,2.5,0,NA
1981-04-11,15.2,17,12,74,8.9,1.6,0,NA
1981-04-12,13.7,16,11,78,8,2,NA,NA
1981-04-13,13.9,19,9,65,11.8,2.2,0,NA
1981-04-14,15.1,20,10,65,15,7.4,0,NA
1981-04-15,17.1,20,12,52,16.9,12,0,NA
1981-04-16,16.8,19,14,63,12.8,4.9,0,NA
1981-04-17,16.4,19,14,74,28,10.2,0,NA
1981-04-18,16.6,20,13,64,18.8,9.9,NA,NA
1981-04-19,15,18,13,68,15,8.4,0,NA
1981-04-20,15.1,18,11,69,15,7,0,NA
1981-04-21,15.7,18,13,78,21,8.3,0,NA
1981-04-22,16.3,23,14,68,28,10.6,0,NA
1981-04-23,16.3,23,13,69,25.8,13.6,0,NA
1981-04-24,17.7,23,14,66,21,11.6,0,NA
1981-04-25,17.9,24,14,53,11.8,5.8,0,NA
1981-04-26,16.4,21,13,77,19.8,11.8,NA,NA
1981-04-27,15.8,18,14,65,22,13.1,0,NA
1981-04-28,15.4,20,12,47,16.9,9.2,0,NA
1981-04-29,14.7,17,13,66,17.9,7.3,0,NA
1981-04-30,16.5,20,13,66,14,7.5,0,NA
1981-05-01,17.8,21,14,64,22,12.7,0,NA
1981-05-02,16.2,19,14,76,17.9,9.3,NA,NA
1981-05-03,18.2,22,15,61,15.9,9.8,0,NA
1981-05-04,15.7,19,12,70,21,8.6,NA,NA
1981-05-05,16.2,18,13,54,12.8,9.2,0,NA
1981-05-06,16.3,19,14,64,17.9,12.4,0,NA
1981-05-07,15,20,13,63,16.9,8.7,0,NA
1981-05-08,12.5,13,11,59,4.9,0,0,NA
1981-05-09,19.5,20,17,63,19.8,8.2,0,NA
1981-05-10,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-11,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-12,17.6,20,16,64,14,9.9,NA,NA
1981-05-13,18.2,20,14,58,16.9,12.3,0,NA
1981-05-14,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-15,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-16,16.4,18,15,76,15.9,10,NA,NA
1981-05-17,16.9,20,15,68,15.9,9.9,0,NA
1981-05-18,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-19,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-20,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-21,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-22,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-23,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-24,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-25,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-26,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-27,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-28,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-29,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-30,NA,NA,NA,NA,NA,NA,NA,NA
1981-05-31,NA,NA,NA,NA,NA,NA,NA,NA
1981-06-01,21.8,24,19,75,15.9,10.3,0,NA
1981-06-02,20.9,24,18,70,11.8,4.8,0,NA
1981-06-03,22.8,28,17,55,14,3.2,0,NA
1981-06-04,22.6,25,21,66,17.9,14.5,0,NA
1981-06-05,22.1,25,20,65,15,11.3,0,NA
1981-06-06,21.2,24,19,62,15,9.3,0,NA
1981-06-07,21.9,26,18,60,11.8,8.9,0,NA
1981-06-08,21.8,27,19,71,16.9,12.2,0,NA
1981-06-09,23.8,28,20,60,14,8.7,0,NA
1981-06-10,24.5,29,19,52,15,11,0,NA
1981-06-11,25.5,30,22,50,15.9,11.1,0,NA
1981-06-12,24.6,28,22,63,12.8,9,0,NA
1981-06-13,25.4,29,22,59,12.8,10.6,0,NA
1981-06-14,25.6,29,23,67,18.8,9,0,NA
1981-06-15,26.8,31,23,48,12.8,8.2,0,NA
1981-06-16,26.7,32,23,47,9.9,6.2,0,NA
1981-06-17,27.2,33,23,46,11.8,5.4,0,NA
1981-06-18,26.2,31,23,54,17.9,8.5,0,NA
1981-06-19,23.3,25,21,54,15,10.3,0,NA
1981-06-20,21.2,25,19,76,12.8,4.9,NA,NA
1981-06-21,22.4,25,18,54,12.8,8.1,0,NA
1981-06-22,22.4,28,19,60,10.9,5.8,0,NA
1981-06-23,22.5,27,17,61,11.8,6.4,0,NA
1981-06-24,23.2,27,21,69,10.9,5.6,0,NA
1981-06-25,22.5,25,19,78,11.8,5,NA,NA
1981-06-26,24.7,29,22,74,23.9,15.4,0,NA
1981-06-27,25,28,23,75,15.9,7.2,NA,NA
1981-06-28,24.5,28,22,77,11.8,5.1,NA,NA
1981-06-29,27.7,35,22,58,18.8,8.6,0,NA
1981-06-30,24.1,28,22,76,28.9,16.8,0,NA
1981-07-01,24.4,28,22,73,18.8,14.3,0,NA
1981-07-02,24.2,28,20,73,9.9,6,0,NA
1981-07-03,25.8,29,22,67,18.8,6.1,0,NA
1981-07-04,25.3,28,23,69,22,15.6,0,NA
1981-07-05,23.9,27,21,64,14,9.5,0,NA
1981-07-06,24.2,28,21,71,12.8,9.1,0,NA
1981-07-07,24,27,22,56,15,9.7,0,NA
1981-07-08,24.6,27,22,60,14,7.3,0,NA
1981-07-09,23.5,26,21,64,9.9,3.9,0,NA
1981-07-10,23.9,27,19,77,12.8,5.6,0,NA
1981-07-11,23.5,26,21,79,14,4.3,NA,NA
1981-07-12,24.6,27,21,65,16.9,11,0,NA
1981-07-13,25.4,29,22,64,14,9.5,0,NA
1981-07-14,24.9,30,22,69,9.9,4.7,0,NA
1981-07-15,25.4,30,22,70,12.8,8.9,0,NA
1981-07-16,25.8,29,21,72,15.9,9.7,0,NA
1981-07-17,25.1,28,21,72,8.9,3.4,0,NA
1981-07-18,25.7,28,22,69,17.9,6.7,0,NA
1981-07-19,24.6,27,22,61,19.8,12.3,0,NA
1981-07-20,23.1,26,20,58,19.8,10.7,0,NA
1981-07-21,23.2,26,19,63,15.9,9.3,0,NA
1981-07-22,23.4,28,18,63,15,5.6,0,NA
1981-07-23,23.8,28,19,60,15,5.8,0,NA
1981-07-24,24.9,27,19,81,8.9,4.7,0,NA
1981-07-25,25.8,30,21,67,22.9,13.2,0,NA
1981-07-26,24.1,27,22,61,15.9,12.7,0,NA
1981-07-27,21.5,23,20,67,14,9.8,NA,NA
1981-07-28,22.4,25,20,58,14,8.9,0,NA
1981-07-29,23.9,28,20,61,12.8,7.2,0,NA
1981-07-30,23.8,27,20,69,11.8,7.8,0,NA
1981-07-31,24.6,28,21,55,16.9,10.9,0,NA
1981-08-01,25.9,31,21,52,10.9,4.3,0,NA
1981-08-02,26.4,30,23,58,9.9,4.5,0,NA
1981-08-03,26.7,32,23,57,11.8,7.2,0,NA
