"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1980-04-10,1.2,2,0,90,29.9,13.9,2.3,NA
1980-04-11,3.4,8,0,59,32.8,21,0,NA
1980-04-12,5.1,9,1,56,20,7.9,0,NA
1980-04-13,5.4,10,2,64,14,6.2,0,NA
1980-04-14,8,13,3,56,15,5.6,0,NA
1980-04-15,10.6,15,7,51,8.9,4.1,0,NA
1980-04-16,11.1,16,8,62,11.8,2.1,0,NA
1980-04-17,8.8,13,6,66,9.9,2.1,0,NA
1980-04-18,9.6,13,7,66,6,1.7,0,NA
1980-04-19,9.6,14,7,66,13,6.9,2,NA
1980-04-20,8.8,14,6,72,25.1,15.1,0.5,NA
1980-04-21,5.5,8,3,66,29.9,20.4,4.1,NA
1980-04-22,2.3,6,0,67,17.9,8,0,NA
1980-04-23,2.7,9,1,65,11.1,4.8,0.5,NA
1980-04-24,6.2,10,2,55,25.1,17.3,0,NA
1980-04-25,5.7,10,4,70,28,14.7,0.5,NA
1980-04-26,8,14,5,61,12,5,0,NA
1980-04-27,8.4,13,5,62,16.9,4.9,0,NA
1980-04-28,7.6,12,5,76,11.8,4.2,0.3,NA
1980-04-29,8.3,13,4,65,15.9,3.3,0,NA
1980-04-30,5.5,7,5,86,17.9,7.8,8.1,NA
1980-05-01,7.1,9,5,99,32.8,13.4,16,NA
1980-05-02,8.6,15,7,93,15,8.8,9.9,NA
1980-05-03,11.5,16,7,68,15.9,5.3,0.3,NA
1980-05-04,13.5,19,9,59,8,3.8,0,NA
1980-05-05,9.8,12,9,93,11.1,2.5,22.1,NA
1980-05-06,11.1,16,8,72,18.1,10.6,0.3,NA
1980-05-07,9.7,12,8,93,12,6.3,3,NA
1980-05-08,10.5,15,9,81,27,6.6,0,NA
1980-05-09,11.7,16,8,70,11.8,7.2,0,NA
1980-05-10,8.5,11,7,84,18.1,8.8,2,NA
1980-05-11,8.8,13,5,81,21,11.1,0,NA
1980-05-12,11.1,16,7,67,15,7.3,0,NA
1980-05-13,15,19,10,62,9.9,2.1,0,NA
1980-05-14,11.6,13,10,92,3.9,0.4,0,NA
1980-05-15,9.2,10,8,97,20,4.8,16,NA
1980-05-16,6,7,5,95,19.8,4.5,63,NA
1980-05-17,8,12,6,71,19.8,9,0.3,NA
1980-05-18,8.3,11,5,77,15.9,4.6,0,NA
1980-05-19,6.6,10,5,95,10.9,2.2,1,NA
1980-05-20,7.7,14,6,79,10.9,8,20.1,NA
1980-05-21,9.8,13,8,73,9.9,7.2,0.5,NA
1980-05-22,11.2,16,8,71,14,6,0,NA
1980-05-23,8.6,11,7,84,17.1,4.5,14,NA
1980-05-24,8.1,11,6,87,16.9,6.3,0.5,NA
1980-05-25,11.6,16,7,65,5.8,1.2,0,NA
1980-05-26,13.6,18,10,70,8,1.4,0,NA
1980-05-27,14.2,17,12,76,11.8,4.3,0,NA
1980-05-28,15.8,21,12,64,7,3.4,0,NA
1980-05-29,13.8,17,11,71,18.1,7.4,0,NA
1980-05-30,11.6,16,8,75,22,8.8,0,NA
1980-05-31,10.8,15,7,72,22.9,13.1,0,NA
1980-06-01,10.3,14,7,53,12.8,5.4,7.9,NA
1980-06-02,9.3,15,7,88,28,13,6.1,NA
1980-06-03,13.5,18,10,50,13,8.1,0,NA
1980-06-04,15.4,20,11,47,8,2.5,0,NA
1980-06-05,15.8,21,13,61,9.9,5.8,0.5,NA
1980-06-06,13.8,15,12,87,11.8,2.7,0,NA
1980-06-07,16.7,22,12,64,8,1.7,0,NA
1980-06-08,16.2,21,14,64,11.8,0.7,0,NA
1980-06-09,15.8,17,14,81,18.1,10.6,2,NA
1980-06-10,15.7,21,13,65,22,11.6,0,NA
1980-06-11,17,22,13,65,21,11.2,0,NA
1980-06-12,17.5,23,13,71,10.9,3.2,0,NA
1980-06-13,19.4,25,15,66,9.9,2.8,0,NA
1980-06-14,20,28,17,67,12,2.4,0,NA
1980-06-15,21.2,24,19,44,35,11.2,0,NA
1980-06-16,18.9,24,14,67,17.1,4.6,0,NA
1980-06-17,18,24,14,68,27,10,0,NA
1980-06-18,17.1,21,13,68,22,6.3,0,NA
1980-06-19,12.3,15,11,90,19.8,4,0,NA
1980-06-20,15.4,22,11,56,9.9,6.2,0,NA
1980-06-21,17.8,22,14,59,19.8,7.1,0,NA
1980-06-22,17.8,22,14,60,24.9,7.2,0,NA
1980-06-23,20.7,26,16,58,12,3.7,0,NA
1980-06-24,21,30,16,61,15.9,8.6,0,NA
1980-06-25,16.9,21,13,60,23.9,12.7,0,NA
1980-06-26,17.6,22,13,64,25.1,11.4,0,NA
1980-06-27,16.1,20,11,64,28,13.8,0,NA
1980-06-28,14.8,20,10,56,8,3.3,2,NA
1980-06-29,16,20,13,51,29.9,16.2,0,NA
1980-06-30,17.2,24,13,69,42,13,0,NA
1980-07-01,17.6,21,15,79,24.9,19.1,0,NA
1980-07-02,17.2,20,14,81,31.9,16.8,0,NA
1980-07-03,14.3,20,10,79,15,4.6,4.1,NA
1980-07-04,15.3,20,11,44,15,7.7,0,NA
1980-07-05,17.9,22,14,43,24.9,11.6,0,NA
1980-07-06,18.6,24,15,44,15,5.1,0,NA
1980-07-07,19.3,25,14,57,14,6.8,0,NA
1980-07-08,21.4,26,15,44,22.9,7.4,0,NA
1980-07-09,22.2,27,20,40,32.1,21.4,0,NA
1980-07-10,20.7,23,18,49,24.9,11.8,0,NA
1980-07-11,18.2,23,16,55,10.9,2.2,0,NA
1980-07-12,16.9,23,14,68,11.8,2.1,3,NA
1980-07-13,18.2,23,14,61,11.8,3.9,0,NA
1980-07-14,19,24,14,49,19.8,8.4,0,NA
1980-07-15,20.9,27,14,43,12.8,6.3,0,NA
1980-07-16,22.3,29,19,30,15,5.4,0,NA
1980-07-17,21.3,24,19,40,11.8,2,0,NA
1980-07-18,18.6,22,16,71,11.8,3.8,0.5,NA
1980-07-19,18.3,25,14,68,9.9,0.8,0,NA
1980-07-20,20.1,25,15,57,15,5.6,0,NA
1980-07-21,18.4,24,14,55,35,14,0,NA
1980-07-22,16.8,24,13,51,12.8,5.8,0,NA
1980-07-23,19.6,25,15,37,8,4.4,0,NA
1980-07-24,21.1,26,17,43,9.9,3.5,0,NA
1980-07-25,20.9,25,17,43,12.8,6.8,0,NA
1980-07-26,23.8,30,20,39,12.8,3,0,NA
1980-07-27,24,28,20,42,9.9,6.1,0,NA
1980-07-28,23.3,28,20,52,7,1.2,0,NA
1980-07-29,24.2,30,21,55,24.9,6.4,0,NA
1980-07-30,23.3,30,19,52,7,1.6,0,NA
1980-07-31,22.8,29,20,62,11.8,3.1,0,NA
1980-08-01,22.4,27,19,55,15,7.6,0,NA
1980-08-02,23.1,28,20,51,16.9,5.9,0,NA
1980-08-03,26.3,31,21,33,8.9,2.3,0,NA
1980-08-04,27,33,23,50,9.9,1.7,0,NA
1980-08-05,27.8,32,23,36,14,4.1,0,NA
1980-08-06,26.6,33,22,40,10.9,4.1,0,NA
1980-08-07,25,32,20,62,7,3,0,NA
1980-08-08,26,30,21,45,17.9,7.5,0,NA
1980-08-09,22.9,28,19,73,17.9,6.6,0,NA
1980-08-10,22.2,27,18,60,12.8,6,0,NA
1980-08-11,22.8,30,19,47,10.9,1.4,0,NA
1980-08-12,22.5,28,20,55,17.9,9.4,0,NA
1980-08-13,20,28,17,78,15.9,8.3,0,NA
1980-08-14,17.8,22,15,56,11.8,6.9,0.3,NA
1980-08-15,20.3,25,16,48,15,0.8,0,NA
1980-08-16,18.5,23,16,67,25.1,11.8,0,NA
1980-08-17,18.8,28,15,66,17.1,9.6,0,NA
1980-08-18,17.5,21,16,71,25.1,14.2,0,NA
1980-08-19,17.9,22,14,52,18.1,7.9,0,NA
1980-08-20,18.7,23,15,49,12.8,6,0,NA
1980-08-21,22.3,27,19,44,15,6.6,0,NA
1980-08-22,21.6,25,18,52,24.9,15.6,0,NA
1980-08-23,21,25,17,66,15,6.8,0,NA
1980-08-24,18.5,26,15,74,28.9,8.5,0,NA
1980-08-25,16.5,22,12,56,9.9,3.7,0,NA
1980-08-26,19.7,26,15,29,2.9,0.5,0,NA
1980-08-27,22,28,18,36,7,1.4,0,NA
1980-08-28,18.5,20,15,65,21,2.1,18,NA
1980-08-29,18.4,22,16,79,10.9,2.3,0.3,NA
1980-08-30,20.1,26,16,65,9.9,2.8,0,NA
1980-08-31,20,24,17,65,29.9,14.1,0,NA
1980-09-01,17.1,21,14,57,19.8,9.1,0,NA
1980-09-02,14.3,17,12,65,22,15.4,0,NA
1980-09-03,13.6,18,11,68,22,9.4,0,NA
1980-09-04,16.2,22,10,60,8.9,3.5,0,NA
1980-09-05,18.7,25,15,58,6,1.1,0,NA
1980-09-06,17.4,23,14,66,5.1,1.8,0,NA
1980-09-07,15.3,21,14,78,9.9,2.5,0.5,NA
1980-09-08,17.4,25,15,76,5.8,0,0,NA
1980-09-09,20.2,24,16,52,17.9,8.3,0,NA
1980-09-10,18.4,21,15,65,25.8,11.1,0,NA
1980-09-11,16.2,24,12,67,8,4.7,2,NA
1980-09-12,17.8,25,9,56,8,3.8,0,NA
1980-09-13,20.3,25,16,55,12.8,5.8,0,NA
1980-09-14,18.8,24,15,63,12.8,1.4,0,NA
1980-09-15,20.2,26,16,54,7,0.9,0,NA
1980-09-16,21,27,18,58,8.9,1.6,0,NA
1980-09-17,20.5,27,17,63,9.9,1.1,0,NA
1980-09-18,18.8,24,15,60,9.9,3.4,0,NA
1980-09-19,19.9,25,16,45,9.9,3.6,0,NA
1980-09-20,20,26,16,34,8,1.8,0,NA
1980-09-21,19.6,25,17,39,7,1.8,0,NA
1980-09-22,22.5,27,19,38,6,2.3,0,NA
1980-09-23,21.6,27,19,59,8,5.2,0,NA
1980-09-24,20,25,17,73,7,2.2,0,NA
1980-09-25,16.5,20,15,82,13,4.5,0,NA
1980-09-26,17.2,22,13,71,10.9,3,0,NA
1980-09-27,17.6,23,14,65,9.9,1.7,0,NA
1980-09-28,18.4,24,16,63,9.9,1.7,0,NA
1980-09-29,16.6,21,14,78,6,2,0,NA
1980-09-30,13.4,19,1,90,9.9,3.4,0,NA
1980-10-01,17.7,23,13,43,6,3,0,NA
1980-10-02,15.4,21,12,59,8,3.3,0,NA
1980-10-03,15,20,11,53,8.9,3.7,0,NA
1980-10-04,17.6,23,14,52,5.8,3.2,0,NA
1980-10-05,15.3,20,13,76,12.8,4.1,0,NA
1980-10-06,17.1,23,14,76,8,3.1,1,NA
1980-10-07,16.5,21,14,74,14,6.1,0,NA
1980-10-08,15.7,19,14,77,29.9,19.5,0,NA
1980-10-09,15,17,13,77,35,17.1,3,NA
1980-10-10,9.8,13,7,59,29.9,21.5,0,NA
1980-10-11,10.2,15,7,74,34,22.6,6.1,NA
1980-10-12,7.8,13,4,85,45.1,16.6,38.1,NA
1980-10-13,9.3,12,8,75,22,9,0,NA
1980-10-14,10.5,13,9,64,24.9,16.4,0,NA
1980-10-15,13.3,17,10,61,20,8.9,0,NA
1980-10-16,15.3,20,12,60,8,3.4,0,NA
1980-10-17,15.2,18,13,70,25.1,19.9,7.9,NA
1980-10-18,11.2,15,8,72,25.1,16.4,0,NA
1980-10-19,9.8,15,8,68,15.9,5.2,6.3,NA
1980-10-20,7.7,11,7,85,37.9,15.8,0.5,NA
1980-10-21,6.6,9,3,76,24.9,19.1,0,NA
1980-10-22,8.1,15,5,67,10.9,4.1,0,NA
1980-10-23,11.4,17,8,55,21,6.7,0,NA
1980-10-24,11,15,7,71,17.9,7.5,0,NA
1980-10-25,10.2,13,7,70,29.9,19.2,3,NA
1980-10-26,7.1,10,6,82,48,17.6,0,NA
1980-10-27,9,13,7,73,35,19.7,0,NA
1980-10-28,11.8,17,6,67,8,1.6,0,NA
1980-10-29,14.7,20,12,62,7,1.9,0,NA
1980-10-30,12.4,17,9,77,11.1,2.7,0,NA
1980-10-31,9.7,14,8,86,8,2.8,0,NA
1980-11-01,7.5,9,5,88,8.9,3.2,0,NA
1980-11-02,3.1,4,2,96,5.1,0.6,6.1,NA
1980-11-03,4.4,8,2,93,17.1,4.2,0,NA
1980-11-04,12.2,15,6,73,15,11.3,0.3,NA
1980-11-05,13,14,12,83,26.8,17,7.1,NA
1980-11-06,9.1,16,6,74,39.8,24.8,5.1,NA
1980-11-07,8.6,11,6,60,25.1,16,0,NA
1980-11-08,11.1,15,8,81,18.8,7,0,NA
1980-11-09,10.9,13,10,80,23.9,10.7,14,NA
1980-11-10,8.2,10,5,92,19.8,3.8,10.9,NA
1980-11-11,4,5,3,86,16.9,5.5,3,NA
1980-11-12,7,10,2,82,19.8,5.2,0.5,NA
1980-11-13,9.8,12,6,91,20,12,20.1,NA
1980-11-14,5.3,6,5,99,8,3.1,31,NA
1980-11-15,9.4,13,5,79,17.9,10.5,0,NA
1980-11-16,8.8,14,5,59,20,13.2,0,NA
1980-11-17,8.6,14,6,71,7,2.6,0,NA
1980-11-18,13.4,18,10,56,22.9,8.8,0,NA
1980-11-19,10.2,12,7,94,19.8,9.8,0,NA
1980-11-20,8.4,13,6,79,8.9,2.1,0,NA
1980-11-21,13.1,19,8,42,7,0.9,0,NA
1980-11-22,12.9,17,10,55,NA,0,0,NA
1980-11-23,12.4,17,10,56,9.9,0,0,NA
1980-11-24,11.5,16,7,62,5.1,1.1,0,NA
1980-11-25,9.5,12,6,71,26.8,15.2,0,NA
1980-11-26,8.1,10,7,84,16.9,5.9,0,NA
1980-11-27,6,8,3,87,25.1,16.8,10.9,NA
1980-11-28,2.2,4,0,87,36.9,12.7,1,NA
1980-11-29,3.3,5,0,83,27,13.6,0,NA
1980-11-30,0.4,1,0,95,13,3.3,0,NA
1980-12-01,0,1,-1,100,26.8,11.8,0,NA
1980-12-02,0.6,3,-1,85,15,3.5,0,NA
1980-12-03,1.5,4,-1,76,26,11.8,0.3,NA
1980-12-04,0.3,4,-3,89,23.9,10.2,1,NA
1980-12-05,-1.9,3,-5,63,16.9,8.4,0,NA
1980-12-06,3.4,7,-3,86,48,32.4,0,NA
1980-12-07,5.9,8,4,73,29.9,21.9,0.5,NA
1980-12-08,-0.6,4,-6,76,35,15.2,0,NA
1980-12-09,-5.3,-4,-7,86,24.9,19.8,4.1,NA
1980-12-10,-0.2,5,-4,43,11.1,3.1,0,NA
1980-12-11,3.6,8,1,33,9.9,1.7,0,NA
1980-12-12,3.5,8,0,72,NA,0,0,NA
1980-12-13,4.7,8,2,73,NA,0,0,NA
1980-12-14,4,8,2,77,7,2.2,0,NA
1980-12-15,6.8,10,4,85,15,7.8,0,NA
1980-12-16,7.3,11,5,74,17.9,6,0,NA
1980-12-17,4.6,6,3,90,NA,0,0,NA
1980-12-18,4.6,6,3,94,6,1.6,0,NA
1980-12-19,3.8,5,2,97,18.1,5,6.1,NA
1980-12-20,2.8,6,1,84,14,6.8,0,NA
1980-12-21,3,5,2,90,20,10.5,2,NA
1980-12-22,1.4,2,1,94,35,23.5,4.1,NA
1980-12-23,2,3,1,76,33,20.2,0,NA
1980-12-24,5.4,9,2,55,25.1,14.2,0,NA
1980-12-25,7.8,12,5,66,8,1.5,0,NA
1980-12-26,7,11,4,67,2.9,0.5,0,NA
1980-12-27,0.3,4,-1,83,22,11.5,5.1,NA
1980-12-28,-0.9,0,-2,83,15,7.2,0,NA
1980-12-29,0.6,3,-1,85,19.8,12.4,0,NA
1980-12-30,1.5,3,1,80,6,1.3,0,NA
1980-12-31,3.4,7,1,67,5.1,1.7,0,NA
1981-01-01,6.5,10,4,38,29.9,8.1,0,NA
1981-01-02,2.2,5,1,59,35,12.2,0,NA
1981-01-03,4.2,7,1,55,35,28.9,0,NA
1981-01-04,7,10,5,77,46,29.5,0,NA
1981-01-05,3.6,8,1,48,39.8,24.1,0,NA
1981-01-06,-0.4,3,-2,55,29.9,9.4,0,NA
1981-01-07,-2.7,-1,-4,93,32.1,17.5,10.9,NA
1981-01-08,-7,-6,-8,93,35.9,25,3,NA
1981-01-09,-6.2,-5,-7,91,33,22.4,3,NA
1981-01-10,-3.6,1,-7,66,22,7.1,0,NA
1981-01-11,-0.6,4,-3,69,NA,0,0,NA
1981-01-12,1,3,-1,84,11.8,2.4,0,NA
1981-01-13,2.5,4,1,87,22,14.6,9.9,NA
1981-01-14,0,1,-1,86,19.8,9.6,5.1,NA
1981-01-15,1.7,4,-1,72,39.8,13.8,0.3,NA
1981-01-16,-1.1,2,-3,86,48,36.3,7.1,NA
1981-01-17,0.4,5,-3,69,24.9,14.5,3,NA
1981-01-18,2.2,3,0,92,22.9,10.6,0,NA
1981-01-19,2.7,5,0,57,20,11.3,0,NA
1981-01-20,3,5,1,49,22,7.2,0,NA
1981-01-21,-0.6,1,-1,84,42.9,33.8,2,NA
1981-01-22,-1.3,-1,-2,84,40,34.6,0,NA
1981-01-23,-0.2,2,-3,83,29.9,20.9,0,NA
1981-01-24,0.3,4,-1,74,18.1,11.3,0,NA
1981-01-25,0.6,5,-1,63,15,5.9,0,NA
1981-01-26,1.2,7,-1,58,20,5.5,0,NA
1981-01-27,-2.4,-1,-3,59,37.9,25,3,NA
1981-01-28,-4.8,-4,-6,74,36.9,25.7,10.9,NA
1981-01-29,-3.2,-2,-5,83,45.8,22.8,4.1,NA
1981-01-30,-0.1,2,-3,72,25.1,17.1,1,NA
1981-01-31,2.2,7,0,57,22,12.4,0,NA
1981-02-01,5.4,10,1,50,10.9,8.4,0,NA
1981-02-02,6.8,12,5,49,5.1,1.5,0,NA
1981-02-03,7.8,11,5,51,19.8,4.4,0,NA
1981-02-04,7.5,20,4,62,42.9,24.6,0.5,NA
1981-02-05,2.8,5,0,87,29.9,15.2,1,NA
1981-02-06,-0.7,1,-2,74,39.8,28.4,2,NA
1981-02-07,1.8,7,-1,58,29.9,17.4,0,NA
1981-02-08,9.4,15,3,39,12.8,4.8,0,NA
1981-02-09,7.7,13,5,66,9.9,3.8,0,NA
1981-02-10,6.6,11,5,74,12.8,5.3,0,NA
1981-02-11,7.2,9,6,78,9.9,5.7,0,NA
1981-02-12,3.3,6,-1,92,9.9,4.6,0,NA
1981-02-13,-1.7,0,-3,79,20,8.4,0,NA
1981-02-14,-4.4,-3,-5,77,24.9,18.1,2,NA
1981-02-15,-1,3,-6,50,8,2,2,NA
1981-02-16,-2.3,3,-5,82,15,4.3,0,NA
1981-02-17,-2.2,-1,-3,87,17.9,8.5,0,NA
1981-02-18,-1.6,3,-4,81,6,2.7,2,NA
1981-02-19,-1.2,1,-2,96,8.9,1.6,2,NA
1981-02-20,0,3,-2,84,3.9,0.6,2,NA
1981-02-21,1.8,4,-1,90,12,3.1,4.1,NA
1981-02-22,0.3,2,0,93,NA,0,2,NA
1981-02-23,1.7,4,1,97,4.9,0.8,0,NA
1981-02-24,2.4,7,1,77,10.9,0.3,0,NA
1981-02-25,1.8,7,0,86,15.9,6.4,0.5,NA
1981-02-26,-2,0,-7,91,35,12.9,9.9,NA
1981-02-27,-1,2,-3,63,9.9,3.2,0,NA
1981-02-28,-1.3,0,-3,82,7,2,5.1,NA
1981-03-01,2,5,-1,89,7,3.1,0,NA
1981-03-02,6.2,8,4,83,14,4.7,0,NA
1981-03-03,7.8,10,6,71,39.8,22.6,0,NA
1981-03-04,4.8,8,2,80,35.9,18.8,3,NA
1981-03-05,4.3,10,1,63,15.9,4.4,0,NA
1981-03-06,6.7,10,4,46,24.9,10.4,0,NA
1981-03-07,7,11,5,62,9.9,3.3,0,NA
1981-03-08,9,14,4,55,9.9,2.5,0,NA
1981-03-09,8.8,14,7,69,10.9,3.4,0,NA
1981-03-10,9.6,16,5,75,5.8,2.6,0,NA
1981-03-11,9,13,6,74,16.9,10.3,0,NA
1981-03-12,10.4,17,8,70,19.8,7.5,0,NA
1981-03-13,10.1,15,8,62,39.8,23.8,0,NA
1981-03-14,9.5,15,5,58,22.9,12.7,0,NA
1981-03-15,7,10,5,76,15,10.2,0,NA
1981-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1981-03-17,7.4,11,6,61,24.9,6.6,0,NA
1981-03-18,3.3,5,2,91,15,4.4,11.9,NA
1981-03-19,2,4,1,76,39.8,20.8,9.9,NA
1981-03-20,6.4,13,0,27,19.8,9.4,0,NA
1981-03-21,9.3,15,6,30,9.9,1.8,0,NA
1981-03-22,8.3,12,4,44,7,2.5,0,NA
1981-03-23,8.2,14,5,51,9.9,1.8,0,NA
1981-03-24,10.4,16,7,68,22,12.3,0,NA
1981-03-25,11.2,19,5,64,8,0.8,0,NA
1981-03-26,13,20,8,68,8.9,0.7,0,NA
1981-03-27,13.4,18,11,74,11.8,4.4,0,NA
1981-03-28,13.9,19,10,75,10.9,2.3,0,NA
1981-03-29,14.5,19,11,56,9.9,4.8,0,NA
1981-03-30,16.3,21,13,51,19.8,7.1,0,NA
1981-03-31,13.2,17,11,74,19.8,12.3,0,NA
1981-04-01,9.4,13,8,82,16.9,4.9,22.1,NA
1981-04-02,10,16,7,73,8,3.1,0,NA
1981-04-03,10.6,15,7,73,9.9,2.2,0,NA
1981-04-04,10.6,15,8,59,11.8,5.4,0,NA
1981-04-05,11.7,18,8,66,9.9,2,0,NA
1981-04-06,12.1,17,10,67,9.9,2,0.3,NA
1981-04-07,12.3,18,8,69,4.9,0.6,0.3,NA
1981-04-08,14.7,19,10,54,8.9,1.8,0,NA
1981-04-09,13.9,17,12,65,9.9,3.6,0.5,NA
1981-04-10,13.5,18,11,66,11.8,3.7,0,NA
1981-04-11,11.9,19,8,66,12.8,2.3,0,NA
1981-04-12,8.8,12,6,63,24.9,12.5,0,NA
1981-04-13,12,17,7,49,15,5.5,1,NA
1981-04-14,14.4,20,10,39,8,1.5,0,NA
1981-04-15,15,20,12,38,12.8,3.4,0,NA
1981-04-16,12.9,18,8,55,9.9,3.1,0,NA
1981-04-17,7.7,10,5,93,11.8,3.3,13,NA
1981-04-18,2.4,4,1,99,21,11.6,13,NA
1981-04-19,2.7,7,1,72,7,4.1,0,NA
1981-04-20,4.6,10,2,77,15,3,0,NA
1981-04-21,8.9,15,5,76,7,1.1,0,NA
1981-04-22,9.1,14,4,77,9.9,3.5,0,NA
1981-04-23,12,18,7,67,9.9,2.7,0,NA
1981-04-24,11.3,14,9,60,24.9,7.7,0.5,NA
1981-04-25,9.6,13,5,65,29.9,12.7,2,NA
1981-04-26,11.6,16,8,58,26.8,9.9,0.5,NA
1981-04-27,8.2,11,6,61,34,15.1,2,NA
1981-04-28,8,12,4,54,39.8,19,0,NA
1981-04-29,9.9,15,6,56,19.8,12.1,0,NA
1981-04-30,10.9,15,7,57,11.8,3.1,0,NA
1981-05-01,11.7,18,8,53,7,0.6,0,NA
1981-05-02,13.4,20,10,41,17.9,4.3,0,NA
1981-05-03,11.1,14,9,71,24.9,10.3,0,NA
1981-05-04,8.6,12,7,71,39.8,19.7,0,NA
1981-05-05,7,13,5,70,28,15.3,3,NA
1981-05-06,8.7,15,4,51,15,7.6,0,NA
1981-05-07,12.2,18,7,35,9.9,4.6,0,NA
1981-05-08,14.8,20,11,47,17.9,3.6,0,NA
1981-05-09,15.6,20,12,50,12.8,3.7,0,NA
1981-05-10,15.4,20,13,53,12.8,6.2,0,NA
1981-05-11,12,15,9,58,26.8,16.4,0.5,NA
1981-05-12,10.4,13,8,65,19.8,12.3,0.5,NA
1981-05-13,10.4,15,8,69,17.9,5.4,0.5,NA
1981-05-14,9.4,14,7,75,7,1.7,0,NA
1981-05-15,10.1,13,8,78,9.9,3.4,1,NA
1981-05-16,12.1,17,9,78,8,1,23.1,NA
1981-05-17,14.3,19,10,68,15,5.2,0,NA
1981-05-18,14.8,20,10,70,10.9,3.7,0,NA
1981-05-19,16.6,22,12,60,5.8,1.8,0,NA
1981-05-20,18.5,24,14,45,7,0.9,0,NA
1981-05-21,18.7,24,15,47,7,1.6,0,NA
1981-05-22,18.7,23,16,54,12.8,6.2,0,NA
1981-05-23,15.7,23,13,65,7,1,6.1,NA
1981-05-24,15,19,11,75,9.9,5.3,0,NA
1981-05-25,16.5,22,12,50,11.8,5.3,0,NA
1981-05-26,18.3,23,15,38,9.9,5.6,0,NA
1981-05-27,16.1,18,14,55,19.8,12.3,0,NA
1981-05-28,14.3,20,10,54,17.9,12.4,0,NA
1981-05-29,15.3,22,10,62,8,1,0,NA
1981-05-30,17,22,13,57,9.9,3.5,0,NA
1981-05-31,18.4,24,14,58,4.9,1.5,0,NA
1981-06-01,19.6,26,16,56,12.8,2.8,0,NA
1981-06-02,20.7,27,17,51,9.9,1.4,0,NA
1981-06-03,22.8,28,19,54,9.9,3.2,0,NA
1981-06-04,18.8,24,15,61,15.9,8.7,0,NA
1981-06-05,14.7,20,11,62,14,5.4,4.1,NA
1981-06-06,12.6,16,11,86,15,4.8,3.6,NA
1981-06-07,15.5,21,11,63,8,3.3,0,NA
1981-06-08,19.5,25,14,48,8.9,4.1,0,NA
1981-06-09,22.6,27,18,57,8,1.1,0,NA
1981-06-10,23.3,29,17,55,4.9,1.5,0,NA
1981-06-11,21.2,26,15,61,15,5.2,0,NA
1981-06-12,20.4,25,17,59,16.9,6.3,0,NA
1981-06-13,21,25,17,63,19.8,10.3,0,NA
1981-06-14,18.8,23,15,56,19.8,9,0,NA
1981-06-15,23.1,28,17,49,7,3.2,0,NA
1981-06-16,23.7,28,20,65,24.9,11.9,0,NA
1981-06-17,21.6,26,19,79,26.8,14.3,0,NA
1981-06-18,16,21,9,83,21,12.8,0.5,NA
1981-06-19,12.3,17,7,50,11.8,4.9,3,NA
1981-06-20,14.3,20,11,48,10.9,4.1,0,NA
1981-06-21,14.7,22,11,60,8,2.6,0,NA
1981-06-22,15.5,20,11,75,9.9,3.2,3,NA
1981-06-23,13,17,10,69,15.9,9.6,9.1,NA
1981-06-24,14.4,18,10,62,14,4.7,0,NA
1981-06-25,14.8,22,8,56,15,3.4,0,NA
1981-06-26,16.9,22,13,73,24.9,5.8,2.3,NA
1981-06-27,18.9,25,14,64,9.9,2.7,0,NA
1981-06-28,21.6,26,17,59,10.9,2.4,0,NA
1981-06-29,24,28,20,54,24.9,9.9,0,NA
1981-06-30,21,25,18,50,29.9,8.8,0,NA
1981-07-01,20.3,27,15,57,10.9,3,0,NA
1981-07-02,22.8,29,16,57,10.9,2.8,0,NA
1981-07-03,25.3,28,23,42,31.9,14.8,0,NA
1981-07-04,21.6,26,18,59,19.8,8.3,0,NA
1981-07-05,18.1,22,15,62,19.8,13.1,0,NA
1981-07-06,16.1,20,13,63,29.9,16,0,NA
1981-07-07,17,21,14,63,29.9,16.9,0,NA
1981-07-08,18.2,22,14,55,24.9,10.5,0,NA
1981-07-09,19.8,25,16,48,9.9,3.1,0,NA
1981-07-10,21.8,27,18,46,15,1.8,0,NA
1981-07-11,21.6,28,18,48,11.8,3.7,0,NA
1981-07-12,16,19,15,80,15,4.2,38.1,NA
1981-07-13,17.7,21,13,77,9.9,3.8,9.9,NA
1981-07-14,19.5,24,15,71,11.8,2.8,0,NA
1981-07-15,20,26,17,71,9.9,3.8,0,NA
1981-07-16,21.5,27,17,54,4.9,1.3,0,NA
1981-07-17,22.6,27,18,53,15,4.4,0,NA
1981-07-18,22.1,27,18,43,15.9,8.6,0,NA
1981-07-19,16.2,19,14,64,51.9,39,0,NA
1981-07-20,16.3,22,12,51,21,4.5,0,NA
1981-07-21,20,24,15,45,12.8,4.6,0,NA
1981-07-22,21.8,27,18,47,8,3.8,0,NA
1981-07-23,22,27,18,47,19.8,6,0,NA
1981-07-24,23.1,28,20,51,16.9,10.8,0,NA
1981-07-25,22.3,25,19,56,22,12.1,0,NA
1981-07-26,16.8,23,12,74,24.9,9.9,0.3,NA
1981-07-27,13.6,17,11,72,28,13.6,8.9,NA
1981-07-28,16.2,20,12,44,15.9,8.9,0,NA
1981-07-29,17.5,22,13,48,11.8,2.2,0,NA
