"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1980-04-17,12,16,9,82,7,1,1,NA
1980-04-18,13.1,18,9,83,8.9,2.2,0,NA
1980-04-19,12.4,18,9,83,8.9,2.2,0,NA
1980-04-20,11.7,16,7,83,17.9,5.4,0.3,NA
1980-04-21,10.4,15,7,56,11.1,3.2,4.1,NA
1980-04-22,9.8,15,5,63,7,1.9,0,NA
1980-04-23,9.4,16,3,59,13,3.3,0,NA
1980-04-24,9.6,15,5,75,15,4.7,0,NA
1980-04-25,9.7,15,4,76,11.8,2.3,0,NA
1980-04-26,11.4,19,5,78,8,1.9,0,NA
1980-04-27,12.3,19,7,76,8,2.3,3,NA
1980-04-28,11.3,18,5,71,14,2.5,0,NA
1980-04-29,11.7,19,4,68,8,2.3,0,NA
1980-04-30,12.7,17,7,58,18.8,9.7,0,NA
1980-05-01,13.6,16,12,63,19,6.7,0.3,NA
1980-05-02,14.4,19,10,81,9.9,2.6,0,NA
1980-05-03,14.1,21,6,69,7,1.8,0,NA
1980-05-04,13.5,17,11,80,8,2.4,0.3,NA
1980-05-05,14.9,19,12,83,10.9,3.9,6.1,NA
1980-05-06,15.1,19,12,80,9.9,2.9,0,1004.6
1980-05-07,15.8,20,13,84,11.1,4.5,5.1,1005.1
1980-05-08,15.9,20,12,76,9.9,3.3,0.5,1009.7
1980-05-09,15.1,19,11,77,12,4.2,0.3,1012.7
1980-05-10,14.6,21,9,71,10.9,2.5,0,1017.3
1980-05-11,16.2,21,11,64,8.9,4.2,0,1019.3
1980-05-12,16.4,23,10,53,15,4,0,1018.2
1980-05-13,15.7,24,10,70,10.9,2.1,0,1017.4
1980-05-14,12.9,16,11,92,8,2.8,8.9,1016.1
1980-05-15,12.3,14,11,74,12.8,5.7,9.9,1011.7
1980-05-16,11.1,14,9,75,8,2.1,2,1012.5
1980-05-17,11.3,15,8,81,4.9,0.8,0.5,1015.5
1980-05-18,11.9,18,9,78,7,1.5,0,1013.2
1980-05-19,14,21,7,70,9.9,2.4,0.3,1011.9
1980-05-20,13.2,19,7,71,8,1.8,1,1011.2
1980-05-21,13.3,19,8,79,9.9,3.1,0,1011.1
1980-05-22,12.9,17,8,77,7,1.4,0,1011.7
1980-05-23,11.3,13,10,84,14,6.9,9.9,1008.7
1980-05-24,14.7,19,10,75,8.9,2.3,0.5,1010.6
1980-05-25,16.1,22,9,74,6,1.3,0,1014.2
1980-05-26,15.8,21,10,80,7,1.9,0,1016.9
1980-05-27,16.1,19,14,83,7,1.8,1.3,1013.4
1980-05-28,16.3,20,14,80,8.9,3.4,0,1009.2
1980-05-29,14.5,20,12,83,14,6.3,0.3,1008.3
1980-05-30,11.2,15,10,92,17.9,3.3,22.1,1008.3
1980-05-31,14.5,19,9,81,15,5,0.5,1010.2
1980-06-01,15.6,20,12,85,11.1,4,1,1009.6
1980-06-02,15.9,21,10,72,8,2.6,0,1016.2
1980-06-03,16.8,23,10,77,8,2.9,0,1021.1
1980-06-04,15.8,21,9,74,8,1.8,0,1018.6
1980-06-05,16.7,22,9,78,10.9,3.2,0,1016.1
1980-06-06,17.4,22,11,84,7,2.1,0,1013
1980-06-07,17.4,22,13,81,7,1.7,0,1011.5
1980-06-08,16.8,18,16,89,7,2.6,5.1,1010
1980-06-09,16.7,18,15,89,4.9,0.5,18.3,1008.4
1980-06-10,16.8,20,15,87,7,1.6,6.1,1010
1980-06-11,16.2,19,12,79,11.8,4.4,3,1015.1
1980-06-12,18.1,25,10,64,8,1.4,0,1017.9
1980-06-13,20.7,27,13,65,6,1.8,0,1018
1980-06-14,22.9,30,16,62,9.9,2.8,0,1018.3
1980-06-15,20.2,23,17,80,12.8,3.9,0,1019.2
1980-06-16,19.4,24,14,80,9.9,2.8,0,1018.5
1980-06-17,20.1,25,13,71,10.9,3.1,0,1014.9
1980-06-18,19.9,23,17,70,12,6.4,0,1011.8
1980-06-19,19.7,25,14,76,8,2.5,0,NA
1980-06-20,20.4,26,15,72,8,1.2,0,NA
1980-06-21,20.3,25,16,78,12,3,0,NA
1980-06-22,19.4,24,15,66,16.9,4.9,3,NA
1980-06-23,17.7,22,14,85,10.9,2.6,1,NA
1980-06-24,18.2,22,14,69,16.9,6.5,0,NA
1980-06-25,18.9,23,16,74,17.9,4.4,0,NA
1980-06-26,18.7,23,14,77,17.9,7.3,0,NA
1980-06-27,18.8,22,13,68,17.1,7.6,0,NA
1980-06-28,15.6,22,9,69,7,2.7,0,NA
1980-06-29,18.4,24,13,69,17.9,6.7,1,NA
1980-06-30,19.2,24,16,79,19,3,0,NA
1980-07-01,19.4,24,15,73,21,7.3,0,NA
1980-07-02,19.4,22,17,72,19,10.1,0,NA
1980-07-03,19.1,24,14,73,11.8,3.5,0,NA
1980-07-04,20,26,15,81,9.9,3.1,0,NA
1980-07-05,20.4,25,16,77,11.8,3,0,NA
1980-07-06,20,26,14,80,11.8,3,0,NA
1980-07-07,21.6,26,18,79,8,2.6,0,NA
1980-07-08,20.8,26,16,82,16.9,5.9,0,NA
1980-07-09,19.4,21,18,88,21,6.8,6.3,NA
1980-07-10,19.6,22,16,70,21,10.5,0,NA
1980-07-11,18.1,22,12,77,12,3.9,0,NA
1980-07-12,18.9,24,14,81,9.9,3,0,NA
1980-07-13,19.1,24,14,71,9.9,2.8,1,NA
1980-07-14,19.1,25,13,78,8,2.6,0,NA
1980-07-15,20.2,27,15,76,12,2.7,0,NA
1980-07-16,22.2,26,18,77,8,2.5,0,NA
1980-07-17,23.1,29,14,74,8,2.9,2,NA
1980-07-18,20.7,25,17,73,8.9,2.9,0,NA
1980-07-19,20.1,25,15,72,8,1.8,0,NA
1980-07-20,19.1,23,14,74,8,2.1,0,NA
1980-07-21,20.4,24,16,66,19.8,6.3,0,NA
1980-07-22,19.1,28,12,66,11.8,3.4,0,NA
1980-07-23,19.8,27,12,63,9.9,2.4,0,NA
1980-07-24,20.5,25,15,76,8,2.4,0,NA
1980-07-25,22.5,33,15,71,9.9,2.4,0,NA
1980-07-26,21.8,28,17,73,8,1.7,0,NA
1980-07-27,22.2,28,17,80,8,2,0.3,NA
1980-07-28,22.3,27,17,86,8.9,2.6,0,NA
1980-07-29,20.8,29,15,82,8,2.4,0,NA
1980-07-30,21.6,25,17,81,7,2.2,0,NA
1980-07-31,22.6,28,17,82,8,2,0,NA
1980-08-01,24.9,32,19,67,8,1.4,0,NA
1980-08-02,25.9,36,18,64,9.9,1.4,0,NA
1980-08-03,25.8,35,18,57,9.9,2.3,0,NA
1980-08-04,25,34,20,66,11.8,2.5,0,1017.2
1980-08-05,24.8,30,17,77,9.9,2.1,0,NA
1980-08-06,24.9,30,20,77,8,2.2,0,NA
1980-08-07,24.7,30,20,82,8.9,2.2,0,NA
1980-08-08,24.1,28,20,82,8,3.2,0,NA
1980-08-09,23.4,28,17,74,8.9,2.8,0,NA
1980-08-10,23.5,29,18,81,9.9,2.9,0,NA
1980-08-11,23,27,19,75,8.9,2.8,0,NA
1980-08-12,22.4,26,20,79,11.8,3.6,0,NA
1980-08-13,22.3,27,18,75,8.9,2.8,0,NA
1980-08-14,23.6,30,17,51,9.9,3.1,0,NA
1980-08-15,23.1,29,16,71,8,1.4,0,NA
1980-08-16,20.6,24,18,88,19.8,4.4,22.1,NA
1980-08-17,20.4,26,16,80,8.9,1.3,0,NA
1980-08-18,22.9,30,15,68,11.8,2.4,0,NA
1980-08-19,22.6,29,16,68,8,1.7,0,NA
1980-08-20,22.7,29,16,77,6,1.8,0,NA
1980-08-21,22.4,27,19,87,8.9,2.2,0,NA
1980-08-22,21.9,26,17,81,7,1.8,0,NA
1980-08-23,22.6,29,18,80,8,1.9,0,NA
1980-08-24,22.1,28,18,56,15,5.6,0,NA
1980-08-25,20.4,28,14,58,8.9,2.4,0,NA
1980-08-26,20.1,29,13,68,8,1.5,0,NA
1980-08-27,21.1,27,15,75,15,4.2,1,NA
1980-08-28,22.2,27,19,76,14,7.1,8.9,NA
1980-08-29,21.7,26,17,83,8,2,0.3,NA
1980-08-30,22.1,26,17,84,9.9,2.8,0,NA
1980-08-31,21.6,25,18,84,13,3.6,0,NA
1980-09-01,21.2,28,16,76,10.9,2.2,0,NA
1980-09-02,21.9,27,18,43,15.9,7.5,0,NA
1980-09-03,20.6,27,15,57,11.1,3.7,0,NA
1980-09-04,17.9,24,12,74,8,2.1,0,NA
1980-09-05,19.2,26,12,78,8.9,2,0,NA
1980-09-06,19.1,24,16,82,6,1.2,1,NA
1980-09-07,19.5,26,14,71,8.9,1.6,0,NA
1980-09-08,20.3,28,14,80,8.9,2.3,0,NA
1980-09-09,20.3,26,15,80,7,1.2,0,NA
1980-09-10,20.9,25,17,60,9.9,3.9,0,NA
1980-09-11,19.1,25,13,76,9.9,2.2,0,NA
1980-09-12,19.8,28,13,69,9.9,1.7,0,NA
1980-09-13,18.9,24,15,83,8.9,1.7,0,NA
1980-09-14,20.9,28,15,76,8.9,1.7,0,NA
1980-09-15,19.6,25,15,83,8,1.5,0,NA
1980-09-16,19.1,26,13,81,5.8,1.3,0,NA
1980-09-17,18.6,24,13,83,8,1.8,0,NA
1980-09-18,19.3,24,15,83,5.8,1.3,0,NA
1980-09-19,19.9,27,14,81,7,1.4,0,NA
1980-09-20,20.4,27,15,79,8,1.8,0,NA
1980-09-21,21.6,29,15,66,8.9,2.9,0,NA
1980-09-22,21.7,27,17,82,12.8,2.8,0,NA
1980-09-23,22.4,26,18,88,9.9,3.5,0.5,NA
1980-09-24,19.9,25,16,84,8,1.8,0,NA
1980-09-25,20.7,27,15,80,8,1.5,0,NA
1980-09-26,19.6,26,14,84,7,1.4,0,NA
1980-09-27,20.3,27,16,84,7,1.2,0,NA
1980-09-28,18.8,24,15,81,7,1.4,0,NA
1980-09-29,18.9,26,13,77,8,1.3,0,NA
1980-09-30,19.1,27,13,79,7,1.3,0,NA
1980-10-01,17.9,23,14,88,8.9,1.4,0,NA
1980-10-02,19.5,26,14,80,7,0.5,0,NA
1980-10-03,19.6,26,14,78,7,1.9,0,NA
1980-10-04,19.2,27,12,84,6,1.4,0,NA
1980-10-05,19.7,24,15,88,7,1.7,0,NA
1980-10-06,19.7,26,15,77,6,2.1,0,NA
1980-10-07,18.3,24,13,82,8.9,2,0,NA
1980-10-08,18.3,21,16,85,14,6.4,22.1,NA
1980-10-09,16.8,20,13,51,33,16.6,7.1,NA
1980-10-10,12.6,17,8,57,15,4.6,0,NA
1980-10-11,12.1,17,8,86,16.9,5.6,16,NA
1980-10-12,13.5,19,11,78,8,2.1,10.2,NA
1980-10-13,12.4,17,9,86,8.9,2.3,1,NA
1980-10-14,12.6,16,10,85,8.9,4,7.1,NA
1980-10-15,16.2,21,12,82,15.9,5.3,14,NA
1980-10-16,19.1,20,17,79,17.1,10.5,1,NA
1980-10-17,15.8,19,13,88,18.1,5.3,45,NA
1980-10-18,12.6,15,10,83,19.8,6.3,33,NA
1980-10-19,12.1,18,7,82,8,2,8.6,NA
1980-10-20,12.9,19,8,66,5.8,0.4,0,NA
1980-10-21,12.6,20,7,62,12,1.8,0,NA
1980-10-22,8.7,16,3,71,7,0.4,0,NA
1980-10-23,10,14,5,86,5.8,0.6,0.3,NA
1980-10-24,14.1,19,10,84,15,3.5,0.5,NA
1980-10-25,13.8,17,12,74,26,12.1,27.9,NA
1980-10-26,13.1,18,7,54,7,1.6,0,NA
1980-10-27,11.7,20,6,69,8,1.3,0,NA
1980-10-28,10.8,20,3,78,4.9,0.9,0,NA
1980-10-29,11.5,17,7,92,6,1.2,0,NA
1980-10-30,14.2,19,10,88,4.9,0.3,0,NA
1980-10-31,12.1,18,7,80,8.9,2.1,0,NA
1980-11-01,11.9,14,8,68,9.9,6.2,0,NA
1980-11-02,7.8,11,0,53,15.9,10.7,0,NA
1980-11-03,5.4,7,4,80,15.9,6.9,7.1,NA
1980-11-04,5.9,9,4,96,11.8,6.3,16,NA
1980-11-05,10.6,16,6,89,16.9,6.2,3.6,NA
1980-11-06,10.6,13,9,78,22.9,11.5,4.1,NA
1980-11-07,10.5,12,9,86,8.9,2.1,8.9,NA
1980-11-08,11.1,16,8,92,7,1.6,0.5,NA
1980-11-09,13,15,10,84,14,4.4,7.1,NA
1980-11-10,11.2,14,8,87,8,1.6,1,NA
1980-11-11,7.9,10,5,73,12.8,5,0,NA
1980-11-12,9.1,12,5,84,8.9,3.2,3,NA
1980-11-13,9.3,12,7,82,15,6.1,19,NA
1980-11-14,8.3,15,3,59,11.8,4.4,0,NA
1980-11-15,6.9,15,0,82,5.1,0.6,0,NA
1980-11-16,13,17,9,79,10.9,3.9,0,NA
1980-11-17,12.8,17,11,91,2.9,0.1,0,NA
1980-11-18,12.7,15,11,91,10.9,2.8,1,NA
1980-11-19,11.4,16,7,90,3.9,0.2,8.9,NA
1980-11-20,10.4,18,6,88,8,0.8,0,NA
1980-11-21,9.2,16,4,92,7,0.9,0,NA
1980-11-22,10.2,17,6,91,4.1,0.3,0,NA
1980-11-23,9.4,14,7,93,3.9,0.2,0,NA
1980-11-24,9.1,16,5,92,5.8,0.4,0,NA
1980-11-25,8.6,11,6,95,5.8,0.8,0.5,NA
1980-11-26,12.1,16,9,91,15.9,3.8,3,NA
1980-11-27,12.1,15,10,88,19.8,9.2,23.1,NA
1980-11-28,8.1,10,6,77,15,6.1,2,NA
1980-11-29,5.2,9,4,80,25.8,6.4,7.9,NA
1980-11-30,5.1,8,2,46,8.9,2.1,0,NA
1980-12-01,4.4,7,2,58,17.1,9.6,0,NA
1980-12-02,2.3,6,0,68,11.8,3.9,0,NA
1980-12-03,3.1,5,0,91,11.8,3.1,5.1,NA
1980-12-04,2.5,8,-2,73,8.9,1.4,2,NA
1980-12-05,0.7,7,-3,69,8.9,2.3,0,NA
1980-12-06,6.2,10,-1,76,28,11.5,1,NA
1980-12-07,4.8,10,0,77,12.8,2.3,1,NA
1980-12-08,1,6,-4,58,5.8,1.2,0,NA
1980-12-09,-1.1,6,-7,77,5.1,0.8,0,NA
1980-12-10,-0.8,2,-4,86,7,0.7,0,NA
1980-12-11,7.7,12,1,83,10.9,5.8,0,NA
1980-12-12,10.8,12,10,76,8.9,3.2,0,NA
1980-12-13,7.7,10,7,90,NA,0,0,NA
1980-12-14,9.1,11,7,92,4.9,0.4,0,NA
1980-12-15,9.7,13,8,90,10.9,2.8,0,NA
1980-12-16,8.9,10,7,90,11.8,4.6,24.9,NA
1980-12-17,7.5,9,7,79,11.8,7.5,1,NA
1980-12-18,5.6,7,4,88,14,3.7,4.1,NA
1980-12-19,4.5,9,0,79,14,7.5,2,NA
1980-12-20,5.9,10,2,82,10.9,2.4,1,NA
1980-12-21,5.6,11,2,88,7,0.4,7.1,NA
1980-12-22,3.2,11,-2,68,15,0.6,0,NA
1980-12-23,2.1,11,-4,70,3.9,0.2,0,NA
1980-12-24,3.4,13,-1,77,5.8,0.5,0,NA
1980-12-25,4.3,11,-2,89,NA,0,0,NA
1980-12-26,7.9,11,7,84,11.8,1,0,NA
1980-12-27,5.7,10,1,63,8.9,2.8,0,NA
1980-12-28,4.8,7,1,57,15.9,7.6,0,NA
1980-12-29,4.1,11,0,70,9.9,2.8,0,NA
1980-12-30,2.2,10,-3,73,11.8,0.2,0,NA
1980-12-31,2.1,12,-6,78,NA,0,0,NA
1981-01-01,0.8,7,-3,87,NA,0,0,NA
1981-01-02,2.2,10,-3,75,5.8,0.6,0,NA
1981-01-03,4.6,10,-1,81,4.9,0,0,NA
1981-01-04,7.5,11,4,88,15,2.5,0.5,NA
1981-01-05,4.9,10,0,43,19.8,5.2,0,NA
1981-01-06,-0.3,4,-5,84,9.9,0.9,1,NA
1981-01-07,0.2,7,-5,63,17.9,3.2,0,NA
1981-01-08,0.7,3,-2,24,19.8,8.5,0,NA
1981-01-09,-0.4,5,-5,27,10.9,4,0,NA
1981-01-10,-2.2,5,-9,44,7,0.9,0,NA
1981-01-11,-1,6,-7,52,9.9,4.1,0,NA
1981-01-12,2.9,8,-2,57,8.9,3.3,0,NA
1981-01-13,4.4,7,2,89,8,2.3,11.9,NA
1981-01-14,4.2,9,0,65,29.9,2.9,2,NA
1981-01-15,1.6,4,0,91,9.9,2.3,0.3,NA
1981-01-16,2.9,11,-5,46,9.9,2.3,0,NA
1981-01-17,1.3,4,-3,73,11.8,1.7,0.3,NA
1981-01-18,3.6,12,0,73,7,1.1,0,NA
1981-01-19,3.9,11,-3,78,8,1.7,0,NA
1981-01-20,5.2,9,0,76,19.8,5.2,2,NA
1981-01-21,4.2,8,-1,36,9.9,3.3,0,NA
1981-01-22,3.8,9,-1,43,16.9,5.7,0,NA
1981-01-23,4.3,9,0,56,19.8,8.3,0,NA
1981-01-24,3.8,12,-2,70,6,0.4,0,NA
1981-01-25,2.1,10,-4,71,7,0.5,0,NA
1981-01-26,1.8,9,-2,75,8,1,0,NA
1981-01-27,1.9,9,-3,63,8.9,1.9,0,NA
1981-01-28,0.8,8,-4,61,15,3.7,0,NA
1981-01-29,1.7,7,-3,49,7,0.8,0,NA
1981-01-30,6.1,14,0,47,12.8,2.7,0,NA
1981-01-31,6.2,15,-4,49,16.9,2.4,0,NA
1981-02-01,6.1,16,-2,54,5.1,0.3,0,NA
1981-02-02,3.7,12,-3,77,7,0.6,5.1,NA
1981-02-03,4.9,10,0,95,4.9,0.4,0,NA
1981-02-04,8.9,12,5,88,23.9,8.4,5.1,NA
1981-02-05,6.7,13,2,67,15.9,2,0.5,NA
1981-02-06,3.3,13,-4,52,4.1,0.1,0,NA
1981-02-07,4.4,13,-3,73,6,0.8,0,NA
1981-02-08,4.7,10,0,87,4.9,0,0,NA
1981-02-09,7.7,12,5,87,4.9,0.2,0,NA
1981-02-10,8.7,14,4,89,11.8,2.2,0,NA
1981-02-11,8.4,11,5,93,6,1,8.6,NA
1981-02-12,6.4,10,5,67,12.8,7.3,0,NA
1981-02-13,4.7,8,1,43,21,11.2,0,NA
1981-02-14,3.1,8,-1,39,11.8,6.6,0,NA
1981-02-15,1.2,5,-5,65,9.9,1.4,0,NA
1981-02-16,4.9,10,2,57,14,7.7,0,NA
1981-02-17,3.4,8,-2,59,16.9,9.4,0,NA
1981-02-18,3.3,9,-2,56,11.8,3.5,0,NA
1981-02-19,3.2,8,-1,63,9.9,4,0,NA
1981-02-20,2.8,9,-3,65,14,5.7,0,NA
1981-02-21,5.6,11,1,64,9.9,5,0,NA
1981-02-22,3.8,12,-2,71,8,1,0,NA
1981-02-23,4.7,10,1,80,8,1.6,0.5,NA
1981-02-24,5.1,11,0,84,11.8,2.6,2,NA
1981-02-25,7.9,12,4,54,15,9.2,0,NA
1981-02-26,5.9,10,0,45,8,4,0,NA
1981-02-27,3.2,9,-2,46,12.8,5.5,0,NA
1981-02-28,4.1,7,0,44,12.8,8.9,0,NA
1981-03-01,4.5,6,3,87,12.8,6.3,3,NA
1981-03-02,7.9,10,5,91,9.9,1,0,NA
1981-03-03,9.4,12,7,87,16.9,6.4,1.5,NA
1981-03-04,7.2,12,3,80,5.8,1.1,2,NA
1981-03-05,7.3,15,1,77,8,1.8,1,NA
1981-03-06,8.8,13,6,86,4.9,0.7,3,NA
1981-03-07,10.2,15,7,82,7,1.3,3,NA
1981-03-08,9.6,14,5,87,8,0.9,0,NA
1981-03-09,11,12,10,92,4.9,0.5,2,NA
1981-03-10,10.8,13,9,92,5.8,1,0.3,NA
1981-03-11,10.7,12,10,94,7,0.8,2,NA
1981-03-12,11.4,14,11,95,15,2.8,0,NA
1981-03-13,12.1,17,8,85,15.9,3.9,0,NA
1981-03-14,10.3,15,7,83,15.9,4.7,0,NA
1981-03-15,10.8,16,7,85,14,4.8,0,NA
1981-03-16,10.9,14,8,78,14,6.1,6.1,NA
1981-03-17,10,15,5,73,14,5.3,0,NA
1981-03-18,7.9,12,5,70,12.8,5.3,2,NA
1981-03-19,8.8,15,4,64,8.9,2.7,0,NA
1981-03-20,9.2,15,4,85,8,1.6,0,NA
1981-03-21,9.9,15,6,89,8,1.4,0,NA
1981-03-22,9.2,15,6,81,7,0.6,3,NA
1981-03-23,9.4,15,5,83,8,1.6,0,NA
1981-03-24,12.5,17,9,79,8,0.9,0,NA
1981-03-25,13.9,18,5,86,4.9,1.1,0,NA
1981-03-26,13.9,15,13,88,7,1.4,0,NA
1981-03-27,15.4,21,12,81,9.9,2,0,NA
1981-03-28,13.7,18,11,82,8,1.5,0,NA
1981-03-29,13.6,17,10,87,8.9,2.9,0.3,NA
1981-03-30,15.6,18,13,82,22.9,7,19,NA
1981-03-31,17.2,19,15,69,17.9,5.1,0.8,NA
1981-04-01,14.2,16,12,91,15,2.4,25.9,NA
1981-04-02,14.3,18,11,78,8,1.4,7.9,NA
1981-04-03,13.3,19,8,85,7,1,0,NA
1981-04-04,13.9,20,10,84,5.8,1.4,0,NA
1981-04-05,12.9,18,8,85,8,1.3,0,NA
1981-04-06,12.7,18,9,91,7,1.2,0.5,NA
1981-04-07,14.2,20,10,86,8,1.7,0,NA
1981-04-08,15.4,21,10,71,9.9,1,0,NA
1981-04-09,16.7,21,13,66,8,2.5,0.5,NA
1981-04-10,16.6,24,11,70,7,1.1,0,NA
1981-04-11,16.1,22,11,79,7,1.3,0,NA
1981-04-12,16.3,21,11,57,15.9,4.2,0,NA
1981-04-13,15.1,23,8,63,10.9,2.2,0,NA
1981-04-14,13.5,21,6,64,8,1.7,0,NA
1981-04-15,13.3,19,9,81,9.9,2.7,0,NA
1981-04-16,13.6,20,8,78,7,1.5,0,NA
1981-04-17,12.3,16,9,63,19.8,9.3,0,NA
1981-04-18,10.9,16,7,41,15.9,8.2,0,NA
1981-04-19,8.7,13,4,46,8,2.9,0,1014
1981-04-20,11.1,16,7,71,12.8,5,0.5,NA
1981-04-21,11.6,16,8,80,11.8,2.5,3.3,NA
1981-04-22,13.1,20,7,69,9.9,2.4,0,NA
1981-04-23,14.9,20,12,74,4.9,0.6,0,NA
1981-04-24,13.4,17,11,87,12.8,4.7,24.9,NA
1981-04-25,13.4,17,11,83,15,3.4,20.1,NA
1981-04-26,12.1,13,10,82,14,5.4,18,NA
1981-04-27,11.4,14,10,51,23.9,16.1,0,NA
1981-04-28,12.3,16,9,61,23.9,13.1,0,NA
1981-04-29,11.9,17,6,70,15.9,2.1,0,NA
1981-04-30,13,20,7,65,8.9,1.7,0,NA
1981-05-01,13.3,19,8,76,9.9,1.9,0,NA
1981-05-02,13.1,17,9,80,12.8,2,0,NA
1981-05-03,13.4,16,10,78,16.9,7.9,3,NA
1981-05-04,12.2,15,10,72,26.8,15.7,0,NA
1981-05-05,12.6,18,6,77,19.8,5.7,0,NA
1981-05-06,12.9,19,5,75,8,2.4,0,NA
1981-05-07,14.6,22,6,53,5.8,1,0,NA
1981-05-08,14.7,20,10,63,5.8,1,0,NA
1981-05-09,15.8,23,10,60,7,1.5,0,NA
1981-05-10,17.7,27,11,69,15.9,5.6,0.5,NA
1981-05-11,12.8,18,10,81,8,1.5,20.1,NA
1981-05-12,13.5,18,10,77,8.9,3.8,13,NA
1981-05-13,13.9,17,11,82,15.9,8.5,0,NA
1981-05-14,14.5,18,12,79,8,2.4,0,NA
1981-05-15,14.9,19,10,74,8.9,1.8,0,NA
1981-05-16,14.4,19,9,82,8,2.9,0,NA
1981-05-17,15.1,20,10,77,8,2.8,0,NA
1981-05-18,14.9,20,8,84,7,1.8,0,NA
1981-05-19,16.6,24,8,65,5.8,1.3,0,NA
1981-05-20,18,25,10,62,7,1.5,0,NA
1981-05-21,19.2,26,12,65,5.8,1.3,0,NA
1981-05-22,16.4,21,14,84,8,1.4,2,NA
1981-05-23,15.4,20,11,78,8,1.9,0,NA
1981-05-24,16.8,22,11,72,8,2,0,NA
1981-05-25,16.7,23,11,73,15,5,0,NA
1981-05-26,16.8,20,13,85,15.9,6.7,6.1,NA
1981-05-27,15.6,19,13,75,19.8,11.2,6.1,NA
1981-05-28,15.3,20,12,81,11.8,4.5,1,NA
1981-05-29,16.5,23,9,67,8,1.9,156,NA
1981-05-30,17.3,25,10,67,7,1.4,0,NA
1981-05-31,19.7,28,10,69,8.9,1.7,0,NA
1981-06-01,23.3,31,15,66,8,2.2,0,NA
1981-06-02,22.8,29,15,63,7,1.7,0,NA
1981-06-03,21.2,28,15,68,9.9,2.2,0,NA
1981-06-04,18.8,22,14,76,15,7.1,1,NA
1981-06-05,17.9,22,12,76,8.9,3.2,0,NA
1981-06-06,19.8,24,16,75,8.9,2.3,0,NA
1981-06-07,18.9,24,13,75,8,1.8,0,NA
1981-06-08,19.6,27,12,71,7,1.8,0,NA
1981-06-09,21.6,30,13,60,7,1.7,0,NA
1981-06-10,21.3,29,15,65,9.9,1.2,0,NA
1981-06-11,23.4,34,14,61,8.9,1.6,0,NA
1981-06-12,24.9,33,16,57,9.9,2,0,NA
1981-06-13,25.4,35,17,55,8.9,2.3,0,NA
1981-06-14,25.9,33,19,52,8.9,3.8,0,NA
1981-06-15,23.8,32,18,68,8,2.1,0,NA
1981-06-16,24.2,32,18,57,8,2.8,0,NA
1981-06-17,23.9,30,19,75,8.9,2.8,0,NA
1981-06-18,17.4,23,13,66,16.9,6.6,33,NA
1981-06-19,17.7,24,11,68,11.8,2.2,4.1,NA
1981-06-20,18.8,25,12,58,9.9,2.8,0,NA
1981-06-21,18.2,25,11,66,9.9,3,0,NA
1981-06-22,16.2,20,12,70,8,3.2,1,NA
1981-06-23,16.6,22,12,70,9.9,2.8,10.7,NA
1981-06-24,19.7,24,13,67,7,2.1,0,NA
1981-06-25,20.4,26,14,73,9.9,2.7,0,NA
1981-06-26,20,25,17,79,14,3.4,19,NA
1981-06-27,21.1,28,14,63,9.9,2,0,NA
1981-06-28,20.9,27,16,73,19.8,6.4,3,NA
1981-06-29,20.3,23,17,68,14,6.4,0.3,NA
1981-06-30,18.9,23,13,68,14,4.5,0,NA
1981-07-01,18.6,24,11,75,8.9,2.6,0,NA
1981-07-02,21.6,29,13,65,10.9,3.4,0,NA
1981-07-03,22.1,25,19,72,19.8,7.5,0.5,NA
1981-07-04,20.3,24,14,78,16.9,6.5,0,NA
1981-07-05,21.6,30,13,62,10.9,3.1,0,NA
1981-07-06,23,30,17,67,10.9,2.2,0,NA
1981-07-07,22.8,29,15,63,7,1.9,0,NA
1981-07-08,23.2,30,16,64,8,2.1,0,NA
1981-07-09,23.3,30,15,62,8.9,1.8,0,NA
1981-07-10,23.2,30,16,66,8.9,1.7,0,NA
1981-07-11,21.6,32,17,75,11.8,2.4,2,NA
1981-07-12,20.9,28,15,84,8.9,1.5,0.5,NA
1981-07-13,22.1,28,16,82,9.9,2.3,1,NA
1981-07-14,22.8,29,19,76,10.9,3.1,4.1,NA
1981-07-15,23,29,17,74,10.9,3.3,0,NA
1981-07-16,23,28,16,75,8.9,2.1,0,NA
1981-07-17,22.9,28,17,81,9.9,2.8,0,NA
1981-07-18,20.4,25,16,87,17.9,5,18,NA
1981-07-19,19.2,25,12,59,15.9,6.4,9.9,NA
1981-07-20,19.6,26,12,63,11.8,3.3,0,NA
1981-07-21,19.9,26,12,63,8,2.4,0,NA
1981-07-22,20.5,28,12,63,8,2.3,0,NA
1981-07-23,19.6,27,11,76,11.8,2.8,0,NA
1981-07-24,21.1,28,18,79,15,3.9,0.3,NA
1981-07-25,20.3,24,16,77,11.8,4.4,0,NA
1981-07-26,18.9,25,14,79,8.9,1.9,0.3,NA
1981-07-27,18.7,25,11,69,10.9,3.2,1,NA
1981-07-28,18.2,24,11,78,16.9,2.3,0,NA
1981-07-29,19.8,26,13,72,8.9,3.1,0,NA
1981-07-30,20.6,26,14,74,8,1.9,0,NA
1981-07-31,21.7,28,15,65,8,1.6,0,NA
1981-08-01,23.3,31,15,53,7,1.7,0,NA
1981-08-02,24.3,33,16,52,8,2.2,0,NA
